index_name,series_id,unique_id,ds,y,lag_1,lag_2,lag_5,vol_5,vol_21,mom_5,mom_21
TOPIX1000,return,TOPIX1000_return,2013-02-22,0.0007510141,-0.0113811478,0.0104211583,-0.0128997741,0.014591672391661198,0.013640925665792914,0.0016622945800000006,0.003292651752380952
TOPIX1000,return,TOPIX1000_return,2013-02-25,0.0179779721,0.0007510141,-0.0113811478,0.0214578559,0.012279814706645728,0.013010005872755538,0.004392452220000001,0.0040380825333333325
TOPIX1000,return,TOPIX1000_return,2013-02-26,-0.0141301663,0.0179779721,0.0007510141,0.0007133806,0.01111408820275451,0.013277788649832544,0.003696475460000001,0.004360664133333333
TOPIX1000,return,TOPIX1000_return,2013-02-27,-0.0137809828,-0.0141301663,0.0179779721,0.0104211583,0.013774214595536342,0.013226051403115481,0.0007277660800000009,0.0026450786190476186
TOPIX1000,return,TOPIX1000_return,2013-02-28,0.0231786532,-0.0137809828,-0.0141301663,-0.0113811478,0.013768706960557592,0.013643573145066546,-0.004112662139999999,0.002166420952380952
TOPIX1000,return,TOPIX1000_return,2013-03-01,0.0089132779,0.0231786532,-0.0137809828,0.0007510141,0.017402716782363336,0.014354842326422042,0.002799298060000001,0.0028976404476190472
TOPIX1000,return,TOPIX1000_return,2013-03-04,0.0079067333,0.0089132779,0.0231786532,0.0179779721,0.01754479251703748,0.014151711028363679,0.004431750820000001,0.0026006027999999994
TOPIX1000,return,TOPIX1000_return,2013-03-05,-0.003772016,0.0079067333,0.0089132779,-0.0141301663,0.016121169311962412,0.01418000402606671,0.002417503060000001,0.0026885890428571422
TOPIX1000,return,TOPIX1000_return,2013-03-06,0.0147704858,-0.003772016,0.0079067333,-0.0137809828,0.013987449100520232,0.014250012719861179,0.0044891331200000014,0.0023861958999999997
TOPIX1000,return,TOPIX1000_return,2013-03-07,0.0010636842,0.0147704858,-0.003772016,0.0231786532,0.00989275915399144,0.014282343467584906,0.010199426840000001,0.0024228600476190474
TOPIX1000,return,TOPIX1000_return,2013-03-08,0.0162956461,0.0010636842,0.0147704858,0.0089132779,0.0072224275804872,0.013588125949244237,0.005776433040000002,0.003278357852380952
TOPIX1000,return,TOPIX1000_return,2013-03-11,0.0190995924,0.0162956461,0.0010636842,0.0079067333,0.008639560409815719,0.012362428481943973,0.0072529066800000016,0.0025558791999999997
TOPIX1000,return,TOPIX1000_return,2013-03-12,-0.0037901392,0.0190995924,0.0162956461,-0.003772016,0.010166470265440722,0.012861948478750275,0.0094914785,0.003449380666666666
TOPIX1000,return,TOPIX1000_return,2013-03-13,-0.0045286303,-0.0037901392,0.0190995924,0.0147704858,0.010172382800009407,0.012467436966753787,0.009487853860000003,0.003855751828571428
TOPIX1000,return,TOPIX1000_return,2013-03-14,0.0064953592,-0.0045286303,-0.0037901392,0.0010636842,0.011269138596910097,0.012449440391322628,0.005628030640000001,0.003068865809523809
TOPIX1000,return,TOPIX1000_return,2013-03-15,0.0130547621,0.0064953592,-0.0045286303,0.0162956461,0.01097716175305577,0.011997191635588787,0.006714365640000002,0.003933749423809523
TOPIX1000,return,TOPIX1000_return,2013-03-18,-0.0226783181,0.0130547621,0.0064953592,0.0190995924,0.010347600528715742,0.012070170614301145,0.006066188840000002,0.004657938985714285
TOPIX1000,return,TOPIX1000_return,2013-03-19,0.0173021082,-0.0226783181,0.0130547621,-0.0037901392,0.013560878073747644,0.012938749371882014,-0.0022893932599999988,0.004192294033333333
TOPIX1000,return,TOPIX1000_return,2013-03-21,0.0115866585,0.0173021082,-0.0226783181,-0.0045286303,0.016032683552109992,0.012690882386086516,0.0019290562200000015,0.003994401285714285
TOPIX1000,return,TOPIX1000_return,2013-03-22,-0.018616743,0.0115866585,0.0173021082,0.0064953592,0.016029775634073793,0.01277187784676002,0.005152113980000001,0.004512176423809524
TOPIX1000,return,TOPIX1000_return,2013-03-25,0.008605136,-0.018616743,0.0115866585,0.0130547621,0.019136650350498753,0.013642389369750034,0.00012969354000000113,0.003129419219047618
TOPIX1000,return,TOPIX1000_return,2013-03-26,-0.0027978796,0.008605136,-0.018616743,-0.0226783181,0.018477428390302898,0.013271588396754089,-0.0007602316799999994,0.004081147019047619
TOPIX1000,return,TOPIX1000_return,2013-03-27,0.0106861066,-0.0027978796,0.008605136,0.0173021082,0.014233451526386016,0.013338539365974556,0.0032158560200000004,0.0039121520809523806
TOPIX1000,return,TOPIX1000_return,2013-03-28,-0.0093905519,0.0106861066,-0.0027978796,0.0115866585,0.012835423807096484,0.013045765306387075,0.0018926557000000011,0.00356492039047619
TOPIX1000,return,TOPIX1000_return,2013-03-29,-0.0017039164,-0.0093905519,0.0106861066,-0.018616743,0.012291468885534316,0.012762245700153975,-0.0023027863799999987,0.003790616314285714
TOPIX1000,return,TOPIX1000_return,2013-04-01,-0.0327329123,-0.0017039164,-0.0093905519,0.008605136,0.008386381123428668,0.012190122228619834,0.0010797789400000014,0.004365714714285714
TOPIX1000,return,TOPIX1000_return,2013-04-02,-0.0093245313,-0.0327329123,-0.0017039164,-0.0027978796,0.01601737959179073,0.013866327948978713,-0.007187830719999999,0.0017032592142857141
TOPIX1000,return,TOPIX1000_return,2013-04-03,0.0191229656,-0.0093245313,-0.0327329123,0.0106861066,0.015835089027220667,0.013962968653903904,-0.00849316106,0.0008347921095238089
TOPIX1000,return,TOPIX1000_return,2013-04-04,0.0271745553,0.0191229656,-0.0093245313,-0.0093905519,0.018598186764911262,0.014452930757601672,-0.00680578926,0.001368898409523809
TOPIX1000,return,TOPIX1000_return,2013-04-05,0.0276737425,0.0271745553,0.0191229656,-0.0017039164,0.023791551070557408,0.015446104326727848,0.0005072321800000002,0.0028425446619047617
TOPIX1000,return,TOPIX1000_return,2013-04-08,0.0333831196,0.0276737425,0.0271745553,-0.0327329123,0.02657382333146026,0.016183366609602692,0.006382763960000001,0.003456985457142856
TOPIX1000,return,TOPIX1000_return,2013-04-09,0.0003822568,0.0333831196,0.0276737425,-0.0093245313,0.01695132359415951,0.017432917755032685,0.01960597034,0.00499600619047619
TOPIX1000,return,TOPIX1000_return,2013-04-10,0.0175365269,0.0003822568,0.0333831196,0.0191229656,0.012875581311710863,0.017262210743755824,0.021547327959999998,0.0042382257476190465
TOPIX1000,return,TOPIX1000_return,2013-04-11,0.0238419457,0.0175365269,0.0003822568,0.0271745553,0.01296946424489513,0.017198178171527658,0.02123004022,0.004163794057142857
TOPIX1000,return,TOPIX1000_return,2013-04-12,0.0011705764,0.0238419457,0.0175365269,0.0276737425,0.012669762670916107,0.01761129264708542,0.0205635183,0.005479607623809522
TOPIX1000,return,TOPIX1000_return,2013-04-15,-0.0129237209,0.0011705764,0.0238419457,0.0333831196,0.014380011206941292,0.017492868240422076,0.015262885080000002,0.005750998419047618
TOPIX1000,return,TOPIX1000_return,2013-04-16,-0.0132034061,-0.0129237209,0.0011705764,0.0003822568,0.014700476620168748,0.01795862283048803,0.006001516980000001,0.004826280319047619
TOPIX1000,return,TOPIX1000_return,2013-04-17,0.0150686621,-0.0132034061,-0.0129237209,0.0175365269,0.017064253497386047,0.018268513124536333,0.003284384400000001,0.003575891357142856
TOPIX1000,return,TOPIX1000_return,2013-04-18,-0.0117230478,0.0150686621,-0.0132034061,0.0238419457,0.01657771511267764,0.017392128159275967,0.002790811440000001,0.005373366604761904
TOPIX1000,return,TOPIX1000_return,2013-04-19,0.0032866672,-0.0117230478,0.0150686621,0.0011705764,0.012387601233727431,0.017549355857080177,-0.004322187259999999,0.003991216319047619
TOPIX1000,return,TOPIX1000_return,2013-04-22,0.0166334579,0.0032866672,-0.0117230478,-0.0129237209,0.012655426729445533,0.01746299372701071,-0.003898969099999999,0.003595978638095237
TOPIX1000,return,TOPIX1000_return,2013-04-23,-0.0018691247,0.0166334579,0.0032866672,-0.0132034061,0.01419549534670374,0.01690639456509923,0.002012466660000001,0.005274559633333333
TOPIX1000,return,TOPIX1000_return,2013-04-24,0.0180844362,-0.0018691247,0.0166334579,0.0150686621,0.011873280225150397,0.01695765127971483,0.004279322940000002,0.004775785314285713
TOPIX1000,return,TOPIX1000_return,2013-04-25,0.0072807111,0.0180844362,-0.0018691247,-0.0117230478,0.012612012796806682,0.017102972308269758,0.004882477760000002,0.005770181304761904
TOPIX1000,return,TOPIX1000_return,2013-04-26,-0.009741973,0.0072807111,0.0180844362,0.0032866672,0.008573665212595352,0.017070144096655665,0.00868322954,0.005608019614285713
TOPIX1000,return,TOPIX1000_return,2013-04-30,0.0032331296,-0.009741973,0.0072807111,0.0166334579,0.01194201669703421,0.017085747912517244,0.006077501500000001,0.0055912852761904755
TOPIX1000,return,TOPIX1000_return,2013-05-01,-0.0060760185,0.0032331296,-0.009741973,-0.0018691247,0.010382624035452545,0.017014164508548847,0.003397435840000002,0.005826382704761904
TOPIX1000,return,TOPIX1000_return,2013-05-02,-0.0045964207,-0.0060760185,0.0032331296,0.0180844362,0.01106419465627652,0.01485033027111263,0.002556057080000002,0.007095758599999999
TOPIX1000,return,TOPIX1000_return,2013-05-07,0.030675469,-0.0045964207,-0.0060760185,0.0072807111,0.007014426917489362,0.014623034559172448,-0.0019801142999999986,0.007320906723809523
TOPIX1000,return,TOPIX1000_return,2013-05-08,0.0048799624,0.030675469,-0.0045964207,-0.009741973,0.016339905401020757,0.01529126307034837,0.0026988372800000014,0.007871025933333333
TOPIX1000,return,TOPIX1000_return,2013-05-09,-0.0105081446,0.0048799624,0.030675469,0.0032331296,0.014791833739051897,0.014644291971362846,0.005623224360000001,0.006809378652380953
TOPIX1000,return,TOPIX1000_return,2013-05-10,0.0248653588,-0.0105081446,0.0048799624,-0.0060760185,0.016522237815206592,0.01429030955134679,0.002874969520000001,0.004991193552380952
TOPIX1000,return,TOPIX1000_return,2013-05-13,0.0181262411,0.0248653588,-0.0105081446,-0.0045964207,0.01805492064505225,0.013545635924644282,0.009063244980000001,0.004585585895238094
TOPIX1000,return,TOPIX1000_return,2013-05-14,-0.0011921604,0.0181262411,0.0248653588,0.030675469,0.016554517497671638,0.013820950783928579,0.013607777340000002,0.005430537528571429
TOPIX1000,return,TOPIX1000_return,2013-05-15,0.0188727956,-0.0011921604,0.0181262411,0.0048799624,0.014325075009531006,0.013603263810500978,0.007234251460000002,0.004538695276190476
TOPIX1000,return,TOPIX1000_return,2013-05-16,-0.0057933655,0.0188727956,-0.0011921604,-0.0105081446,0.015096226785548495,0.013290317622330768,0.0100328181,0.004302069080952381
TOPIX1000,return,TOPIX1000_return,2013-05-17,0.0059563858,-0.0057933655,0.0188727956,0.0248653588,0.0135616680661765,0.013458181612874934,0.010975773920000001,0.0039704528
TOPIX1000,return,TOPIX1000_return,2013-05-20,0.01291399,0.0059563858,-0.0057933655,0.0181262411,0.011140457799459278,0.012891876629242722,0.007193979320000002,0.0048695055
TOPIX1000,return,TOPIX1000_return,2013-05-21,0.000860294,0.01291399,0.0059563858,-0.0011921604,0.010052485540565417,0.012307744371061826,0.0061515291000000015,0.006113191028571428
TOPIX1000,return,TOPIX1000_return,2013-05-22,0.0046992972,0.000860294,0.01291399,0.0188727956,0.00971383989176465,0.012180703325740639,0.006562019980000002,0.005436602071428572
TOPIX1000,return,TOPIX1000_return,2013-05-23,-0.0688634117,0.0046992972,0.000860294,-0.0057933655,0.006876984625937751,0.011533945901927767,0.003727320300000002,0.0062186185
TOPIX1000,return,TOPIX1000_return,2013-05-24,0.0048877479,-0.0688634117,0.0046992972,0.0059563858,0.03380967479450597,0.020051765201634705,-0.008886688939999998,0.002782900457142856
TOPIX1000,return,TOPIX1000_return,2013-05-27,-0.033665595,0.0048877479,-0.0688634117,0.01291399,0.03369557197901035,0.01980844338960735,-0.009100416519999998,0.0022235809333333327
TOPIX1000,return,TOPIX1000_return,2013-05-28,0.0125641791,-0.033665595,0.0048877479,0.000860294,0.03250557119765265,0.02129627632216396,-0.01841633352,0.0007094632999999995
TOPIX1000,return,TOPIX1000_return,2013-05-29,0.0087930275,0.0125641791,-0.033665595,0.0046992972,0.034595000519977666,0.02110429008593916,-0.016075556499999998,0.0004465939142857137
TOPIX1000,return,TOPIX1000_return,2013-05-30,-0.0377963827,0.0087930275,0.0125641791,-0.0688634117,0.03525179584880692,0.021131339388400935,-0.015256810439999996,0.0005186089809523804
TOPIX1000,return,TOPIX1000_return,2013-05-31,0.0009233951,-0.0377963827,0.0087930275,0.0048877479,0.024556511372249137,0.02264503319167414,-0.009043404639999997,-0.000817315290476191
TOPIX1000,return,TOPIX1000_return,2013-06-03,-0.0343569711,0.0009233951,-0.0377963827,-0.033665595,0.02405309684033195,0.022629980658741007,-0.009836275199999998,-0.0009273026476190482
TOPIX1000,return,TOPIX1000_return,2013-06-04,0.0263947216,-0.0343569711,0.0009233951,0.0125641791,0.024225700792489067,0.0237647508414895,-0.009974550419999997,-0.002274014676190477
TOPIX1000,return,TOPIX1000_return,2013-06-05,-0.032007636,0.0263947216,-0.0343569711,0.0087930275,0.027946427111837552,0.024562201411826436,-0.0072084419199999975,-0.0007982459952380961
TOPIX1000,return,TOPIX1000_return,2013-06-06,-0.0169439423,-0.032007636,0.0263947216,-0.0377963827,0.028062543221700615,0.024354016753658347,-0.015368574619999997,-0.003783155757142858
TOPIX1000,return,TOPIX1000_return,2013-06-07,-0.0116605657,-0.0169439423,-0.032007636,0.0009233951,0.025310747135387106,0.02443137244697822,-0.011198086539999997,-0.004822389314285715
TOPIX1000,return,TOPIX1000_return,2013-06-10,0.0518780649,-0.0116605657,-0.0169439423,-0.0343569711,0.024413869204549573,0.02444607207133157,-0.013714878699999999,-0.00487726650952381
TOPIX1000,return,TOPIX1000_return,2013-06-11,-0.0098413643,0.0518780649,-0.0116605657,0.0263947216,0.03454413851446364,0.026696447058743775,0.003532128500000002,-0.003590947171428573
TOPIX1000,return,TOPIX1000_return,2013-06-12,-0.004376893,-0.0098413643,0.0518780649,-0.032007636,0.03227511187033613,0.026252800004347543,-0.003715088679999998,-0.004922737904761905
TOPIX1000,return,TOPIX1000_return,2013-06-13,-0.0482260051,-0.004376893,-0.0098413643,-0.0169439423,0.028346117654486525,0.026239367296374563,0.0018110599200000018,-0.005074391838095239
TOPIX1000,return,TOPIX1000_return,2013-06-14,0.0120395554,-0.0482260051,-0.004376893,-0.0116605657,0.03595223852998184,0.02724361305978878,-0.004445352639999997,-0.008269572823809525
TOPIX1000,return,TOPIX1000_return,2013-06-17,0.0267227527,0.0120395554,-0.0482260051,0.0518780649,0.03632357212204622,0.027600248783398906,0.00029467158000000303,-0.007420386114285714
TOPIX1000,return,TOPIX1000_return,2013-06-18,0.0014514507,0.0267227527,0.0120395554,-0.0098413643,0.028234051364113326,0.028462040708895648,-0.004736390859999997,-0.0064315115000000015
TOPIX1000,return,TOPIX1000_return,2013-06-19,0.0188086548,0.0014514507,0.0267227527,-0.004376893,0.028175209497665103,0.028181014205995926,-0.0024778278599999967,-0.006977346704761906
TOPIX1000,return,TOPIX1000_return,2013-06-20,-0.0135874327,0.0188086548,0.0014514507,-0.0482260051,0.029653683123773058,0.028698031571251125,0.0021592817000000036,-0.006122662857142858
TOPIX1000,return,TOPIX1000_return,2013-06-21,0.0071781515,-0.0135874327,0.0188086548,0.0120395554,0.015705726981864596,0.028630599249111852,0.009086996180000004,-0.00699345951904762
TOPIX1000,return,TOPIX1000_return,2013-06-24,-0.009160952,0.0071781515,-0.0135874327,0.0267227527,0.015627530775881138,0.024991817964643184,0.008114715400000003,-0.003372432700000001
TOPIX1000,return,TOPIX1000_return,2013-06-25,-0.0099354619,-0.009160952,0.0071781515,0.0014514507,0.012957048776267677,0.02494764247000967,0.0009379744600000028,-0.0040414184095238104
TOPIX1000,return,TOPIX1000_return,2013-06-26,-0.0074971193,-0.0099354619,-0.009160952,0.0188086548,0.013816439996216793,0.024060371989461912,-0.001339408059999997,-0.002911412071428572
TOPIX1000,return,TOPIX1000_return,2013-06-27,0.0278007571,-0.0074971193,-0.0099354619,-0.0135874327,0.008017952936705548,0.023812182005513063,-0.006600562879999996,-0.0038667119952380965
TOPIX1000,return,TOPIX1000_return,2013-06-28,0.0318943089,0.0278007571,-0.0074971193,0.0071781515,0.01619558807732415,0.024663490594554305,0.0016770750800000026,-0.002961582014285715
TOPIX1000,return,TOPIX1000_return,2013-07-01,0.0146938695,0.0318943089,0.0278007571,-0.009160952,0.021271048301100572,0.024429438517535148,0.006620306560000002,0.0003570223476190468
TOPIX1000,return,TOPIX1000_return,2013-07-02,0.0184256311,0.0146938695,0.0318943089,-0.0099354619,0.019443210758258337,0.024629396994191692,0.011391270860000002,0.001012759223809523
TOPIX1000,return,TOPIX1000_return,2013-07-03,0.0015935378,0.0184256311,0.0146938695,-0.0074971193,0.01537803752839514,0.023507091904040156,0.017063489460000004,0.0035262164714285706
TOPIX1000,return,TOPIX1000_return,2013-07-04,-0.0028240846,0.0015935378,0.0184256311,0.0278007571,0.011890164478445087,0.022916308276633584,0.01888162088,0.0023452077190476185
TOPIX1000,return,TOPIX1000_return,2013-07-05,0.015297674,-0.0028240846,0.0015935378,0.0318943089,0.013870062355136359,0.021574511856837387,0.012756652540000002,0.003734900642857142
TOPIX1000,return,TOPIX1000_return,2013-07-08,-0.0136010486,0.015297674,-0.0028240846,0.0146938695,0.009415834536134265,0.021172828554947606,0.009437325560000003,0.005270215704761904
TOPIX1000,return,TOPIX1000_return,2013-07-09,0.0209537022,-0.0136010486,0.015297674,0.0184256311,0.013206501350975756,0.021254490501477794,0.0037783419400000033,0.005177811757142857
TOPIX1000,return,TOPIX1000_return,2013-07-10,-0.0014558432,0.0209537022,-0.0136010486,0.0015935378,0.013935731083801278,0.018784958794391283,0.004283956160000003,0.003705223057142856
TOPIX1000,return,TOPIX1000_return,2013-07-11,-0.0003962676,-0.0014558432,0.0209537022,-0.0028240846,0.014148017566117697,0.01857050307229545,0.0036740799600000033,0.004104533585714286
TOPIX1000,return,TOPIX1000_return,2013-07-12,0.0061632821,-0.0003962676,-0.0014558432,0.015297674,0.013908885035634236,0.018499783457800595,0.004159643360000003,0.004294087176190476
TOPIX1000,return,TOPIX1000_return,2013-07-16,0.0072629145,0.0061632821,-0.0003962676,-0.0136010486,0.012620417488382192,0.014051880922057534,0.002332764980000003,0.006884053233333333
TOPIX1000,return,TOPIX1000_return,2013-07-17,0.0022878166,0.0072629145,0.0061632821,0.0209537022,0.008950680395422244,0.014002830056506292,0.006505557600000003,0.006656594142857143
TOPIX1000,return,TOPIX1000_return,2013-07-18,0.0072898846,0.0022878166,0.0072629145,-0.0014558432,0.003867044022186012,0.01324686523418576,0.002772380480000003,0.005493025757142856
TOPIX1000,return,TOPIX1000_return,2013-07-19,-0.0080777216,0.0072898846,0.0022878166,-0.0003962676,0.003429596729714157,0.013219039182472483,0.004521526040000003,0.005771046419047618
TOPIX1000,return,TOPIX1000_return,2013-07-22,0.0036922125,-0.0080777216,0.0072898846,0.0061632821,0.00651544193841565,0.013195162666646165,0.0029852352400000027,0.00449074278095238
TOPIX1000,return,TOPIX1000_return,2013-07-23,0.0051398026,0.0036922125,-0.0080777216,0.0072629145,0.0063044137836053855,0.012533645100966054,0.0024910213200000026,0.005313583028571428
TOPIX1000,return,TOPIX1000_return,2013-07-24,-0.0023887444,0.0051398026,0.0036922125,0.0022878166,0.00596502492743362,0.012526374023672758,0.002066398940000003,0.005216518795238094
TOPIX1000,return,TOPIX1000_return,2013-07-25,-0.0145279537,-0.0023887444,0.0051398026,0.0072898846,0.006279954645179772,0.012221181086056536,0.0011310867400000026,0.00553900487142857
TOPIX1000,return,TOPIX1000_return,2013-07-26,-0.0296400703,-0.0145279537,-0.0023887444,-0.0080777216,0.008213136797020442,0.012548634815759283,-0.003232480919999998,0.005320314785714285
TOPIX1000,return,TOPIX1000_return,2013-07-29,-0.0330266785,-0.0296400703,-0.0145279537,0.0036922125,0.01458355158654578,0.014463676080205658,-0.007544950659999998,0.004265888547619047
TOPIX1000,return,TOPIX1000_return,2013-07-30,0.0177149039,-0.0330266785,-0.0296400703,0.0051398026,0.016614068843025482,0.015563763454034976,-0.014888728859999997,0.0013693439952380943
TOPIX1000,return,TOPIX1000_return,2013-07-31,-0.0145818419,0.0177149039,-0.0330266785,-0.0023887444,0.020822687724251904,0.01444029852626376,-0.0123737086,0.0006941342333333324
TOPIX1000,return,TOPIX1000_return,2013-08-01,0.0284028205,-0.0145818419,0.0177149039,-0.0145279537,0.020061027600257852,0.014434324650497257,-0.0148123281,-0.0006999472619047629
TOPIX1000,return,TOPIX1000_return,2013-08-02,0.0283555639,0.0284028205,-0.0145818419,-0.0296400703,0.02787757718378545,0.015237187570032075,-0.006226173259999997,-0.00022484300476190567
TOPIX1000,return,TOPIX1000_return,2013-08-05,-0.0098258079,0.0283555639,0.0284028205,-0.0330266785,0.02776519625224727,0.016466429183959554,0.005372953580000003,0.0010495391904761894
TOPIX1000,return,TOPIX1000_return,2013-08-06,0.0076309043,-0.0098258079,0.0283555639,0.0177149039,0.02081128911810969,0.01661896436625018,0.010013127700000003,0.0007161237952380942
TOPIX1000,return,TOPIX1000_return,2013-08-07,-0.0324931201,0.0076309043,-0.0098258079,-0.0145818419,0.02036209248294649,0.016364890922579922,0.007996327780000003,0.0003510395238095228
TOPIX1000,return,TOPIX1000_return,2013-08-08,-0.0135901036,-0.0324931201,0.0076309043,0.0284028205,0.026095584431628797,0.017639834785004534,0.004414072140000003,-0.0005485829285714295
TOPIX1000,return,TOPIX1000_return,2013-08-09,0.0012076471,-0.0135901036,-0.0324931201,0.0283555639,0.02302133395688007,0.017137948862638322,-0.003984512679999997,-0.002193526061904763
TOPIX1000,return,TOPIX1000_return,2013-08-12,-0.0053882667,0.0012076471,-0.0135901036,-0.0098258079,0.015440234464554265,0.01715352997070554,-0.009414096039999997,-0.0020666931904761913
TOPIX1000,return,TOPIX1000_return,2013-08-13,0.0199613371,-0.0053882667,0.0012076471,0.0076309043,0.015537879537765427,0.017163810283205357,-0.008526587799999995,-0.002304407433333334
TOPIX1000,return,TOPIX1000_return,2013-08-14,0.0122983874,0.0199613371,-0.0053882667,-0.0324931201,0.019272987584050463,0.01775798871920052,-0.006060501239999997,-0.0016473571952380962
TOPIX1000,return,TOPIX1000_return,2013-08-15,-0.016839151,0.0122983874,0.0199613371,-0.0135901036,0.013443416838114819,0.01791759845750788,0.002897800260000004,-0.0014075727714285727
TOPIX1000,return,TOPIX1000_return,2013-08-16,-0.0081293876,-0.016839151,0.0122983874,0.0012076471,0.014478318571874631,0.018204207479270183,0.002247990780000004,-0.002318380752380953
TOPIX1000,return,TOPIX1000_return,2013-08-19,0.0056699539,-0.0081293876,-0.016839151,-0.0053882667,0.015228743040268736,0.018107996603095578,0.0003805838400000039,-0.0030526318095238105
TOPIX1000,return,TOPIX1000_return,2013-08-20,-0.0209966405,0.0056699539,-0.0081293876,0.0199613371,0.014982484847791832,0.018165658343633432,0.002592227960000004,-0.0023979805952380963
TOPIX1000,return,TOPIX1000_return,2013-08-21,-0.003090109,-0.0209966405,0.0056699539,0.0122983874,0.014292804010644459,0.018546720560222673,-0.005599367559999996,-0.0035736402619047634
TOPIX1000,return,TOPIX1000_return,2013-08-22,-0.0020079204,-0.003090109,-0.0209966405,-0.016839151,0.01067406398201902,0.018440039696067903,-0.008677066839999996,-0.003965540814285715
TOPIX1000,return,TOPIX1000_return,2013-08-23,0.0200318592,-0.0020079204,-0.003090109,-0.0081293876,0.009869237353388937,0.018441855064718633,-0.005710820719999996,-0.00394740633809524
TOPIX1000,return,TOPIX1000_return,2013-08-26,-0.0015654353,0.0200318592,-0.0020079204,0.0056699539,0.014898257643047952,0.018984496685376034,-7.857135999999668e-05,-0.002301700961904763
TOPIX1000,return,TOPIX1000_return,2013-08-27,-0.0052994673,-0.0015654353,0.0200318592,-0.0209966405,0.014547571734920793,0.0179218376732738,-0.0015256491999999966,-0.000964813580952382
TOPIX1000,return,TOPIX1000_return,2013-08-28,-0.0173307917,-0.0052994673,-0.0015654353,-0.003090109,0.010396746186712914,0.016398265018708627,0.0016137854400000034,0.0003555298095238084
TOPIX1000,return,TOPIX1000_return,2013-08-29,0.0022858405,-0.0173307917,-0.0052994673,-0.0020079204,0.013496113296446217,0.016326411517489776,-0.0012343510999999966,-0.0013133128380952391
TOPIX1000,return,TOPIX1000_return,2013-08-30,-0.0093384012,0.0022858405,-0.0173307917,0.0200318592,0.013570983377666336,0.016053637893129587,-0.00037559891999999664,-0.0005100898666666678
TOPIX1000,return,TOPIX1000_return,2013-09-02,0.0107024887,-0.0093384012,0.0022858405,-0.0015654353,0.007550354262311818,0.014711457991245094,-0.006249650999999997,-0.0023072909000000008
TOPIX1000,return,TOPIX1000_return,2013-09-03,0.0283311534,0.0107024887,-0.0093384012,-0.0052994673,0.010762947665206262,0.013309290084074887,-0.0037960661999999964,-0.0031479135285714297
TOPIX1000,return,TOPIX1000_return,2013-09-04,0.0061162015,0.0283311534,0.0107024887,-0.0173307917,0.017797882348762492,0.01486564883201257,0.0029300579400000034,-0.0013309153714285726
TOPIX1000,return,TOPIX1000_return,2013-09-05,0.0014522634,0.0061162015,0.0283311534,0.0022858405,0.013754596041211447,0.014823606828732308,0.007619456580000003,-0.001403044076190477
TOPIX1000,return,TOPIX1000_return,2013-09-06,-0.0086696285,0.0014522634,0.0061162015,-0.0093384012,0.013840190480101001,0.013002837063905044,0.007452741160000003,0.00021340275714285632
TOPIX1000,return,TOPIX1000_return,2013-09-09,0.02170793,-0.0086696285,0.0014522634,0.0107024887,0.013639120026755417,0.012784158131119992,0.007586495700000004,0.00044771109523809437
TOPIX1000,return,TOPIX1000_return,2013-09-10,0.0146138275,0.02170793,-0.0086696285,0.0283311534,0.015079654564085521,0.01360165602138652,0.009787583960000004,0.0014239150428571419
TOPIX1000,return,TOPIX1000_return,2013-09-11,-0.0008480632,0.0146138275,0.02170793,0.0061162015,0.011740736563888448,0.013799669004731485,0.007044118780000004,0.0023763957190476182
TOPIX1000,return,TOPIX1000_return,2013-09-12,-0.004281851,-0.0008480632,0.0146138275,0.0014522634,0.012279096970208042,0.013208262062503856,0.0056512658400000035,0.0013854718952380943
TOPIX1000,return,TOPIX1000_return,2013-09-13,0.0005281026,-0.004281851,-0.0008480632,-0.0086696285,0.013015030394611044,0.013017488000783459,0.004504442960000004,0.0005959367333333325
TOPIX1000,return,TOPIX1000_return,2013-09-17,-0.0033931534,0.0005281026,-0.004281851,0.02170793,0.011212710834566215,0.01239104367225372,0.006343989180000004,0.0014229488095238087
TOPIX1000,return,TOPIX1000_return,2013-09-18,0.009911402,-0.0033931534,0.0005281026,0.0146138275,0.007675414118639289,0.012250793421174761,0.0013237725000000036,0.0016484837714285706
TOPIX1000,return,TOPIX1000_return,2013-09-19,0.0187968249,0.009911402,-0.0033931534,-0.0008480632,0.005664520831016167,0.012354929630669973,0.00038328740000000345,0.0018504574904761896
TOPIX1000,return,TOPIX1000_return,2013-09-20,0.0028311851,0.0187968249,0.009911402,-0.004281851,0.009857801456860785,0.011710400284341574,0.0043122650200000025,0.003745384414285714
TOPIX1000,return,TOPIX1000_return,2013-09-24,-0.0036224647,0.0028311851,0.0187968249,0.0005281026,0.0087595763211438,0.011608427285088005,0.005734872240000003,0.004027350799999999
TOPIX1000,return,TOPIX1000_return,2013-09-25,-0.0028185901,-0.0036224647,0.0028311851,-0.0033931534,0.009538403588206852,0.011655648262281767,0.0049047587800000025,0.003950467738095237
TOPIX1000,return,TOPIX1000_return,2013-09-26,0.0143323468,-0.0028185901,-0.0036224647,0.009911402,0.009416120735527621,0.011134243950494851,0.005019671440000003,0.002862351104761904
TOPIX1000,return,TOPIX1000_return,2013-09-27,-0.0025465845,0.0143323468,-0.0028185901,0.0187968249,0.010167856985721192,0.011356381603875159,0.005903860400000002,0.0036193883476190467
